124 "DY" "CCAT" 0.14635
124 "DY" "CARP" 0.10243
124 "DY" "BUFF" 0.19680
124 "DY" "POW" 117.12096
124 "DY" "WATR" 5412.04985
124 "DY" "MISC" 1.1368722E+6
124 "DY" "RFISH" 389.21600
124 "DY" "AIRT" 4554.61036
124 "DY" "RAILT" 10617.66648
124 "DY" "WTRT" 3574.13235
124 "DY" "TRKT" 27640.56283
125 "Price" "AGR" 1.00000
125 "Price" "AFISH" 1.00000
125 "Price" "EFISH" 1.00000
125 "Price" "WALL" 1.00000
125 "Price" "YPERCH" 1.00000
125 "Price" "WPERCH" 1.00000
125 "Price" "WBASS" 1.00000
125 "Price" "SMELT" 1.00000
125 "Price" "CCAT" 1.00000
125 "Price" "CARP" 1.00000
125 "Price" "BUFF" 1.00000
125 "Price" "POW" 1.00000
125 "Price" "WATR" 1.00000
125 "Price" "MISC" 1.00000
125 "Price" "RFISH" 1.00000
125 "Price" "AIRT" 1.00000
125 "Price" "RAILT" 1.00000
125 "Price" "WTRT" 1.00000
125 "Price" "TRKT" 1.00000
125 "DY" "AGR" 7557.19612
125 "DY" "AFISH" 0.30288
125 "DY" "EFISH" 301.14155
125 "DY" "WALL" 0.01234
125 "DY" "YPERCH" 4.55991
125 "DY" "WPERCH" 0.24163
125 "DY" "WBASS" 0.30890
125 "DY" "SMELT" 0.00065
125 "DY" "CCAT" 0.14635
125 "DY" "CARP" 0.10243
125 "DY" "BUFF" 0.19680
125 "DY" "POW" 117.12096
125 "DY" "WATR" 5412.04985
125 "DY" "MISC" 1.1368722E+6
125 "DY" "RFISH" 389.21600
125 "DY" "AIRT" 4554.61036
125 "DY" "RAILT" 10617.66648
125 "DY" "WTRT" 3574.13235
125 "DY" "TRKT" 27640.56283
126 "Price" "AGR" 1.00000
126 "Price" "AFISH" 1.00000
126 "Price" "EFISH" 1.00000
126 "Price" "WALL" 1.00000
126 "Price" "YPERCH" 1.00000
126 "Price" "WPERCH" 1.00000
126 "Price" "WBASS" 1.00000
126 "Price" "SMELT" 1.00000
126 "Price" "CCAT" 1.00000
126 "Price" "CARP" 1.00000
126 "Price" "BUFF" 1.00000
126 "Price" "POW" 1.00000
126 "Price" "WATR" 1.00000
126 "Price" "MISC" 1.00000
126 "Price" "RFISH" 1.00000
126 "Price" "AIRT" 1.00000
126 "Price" "RAILT" 1.00000
126 "Price" "WTRT" 1.00000
126 "Price" "TRKT" 1.00000
126 "DY" "AGR" 7557.19612
126 "DY" "AFISH" 0.30288
126 "DY" "EFISH" 301.14155
126 "DY" "WALL" 0.01234
126 "DY" "YPERCH" 4.55991
126 "DY" "WPERCH" 0.24163
126 "DY" "WBASS" 0.30890
126 "DY" "SMELT" 0.00065
126 "DY" "CCAT" 0.14635
126 "DY" "CARP" 0.10243
126 "DY" "BUFF" 0.19680
126 "DY" "POW" 117.12096
126 "DY" "WATR" 5412.04985
126 "DY" "MISC" 1.1368722E+6
126 "DY" "RFISH" 389.21600
126 "DY" "AIRT" 4554.61036
126 "DY" "RAILT" 10617.66648
126 "DY" "WTRT" 3574.13235
126 "DY" "TRKT" 27640.56283
127 "Price" "AGR" 1.00000
127 "Price" "AFISH" 1.00000
127 "Price" "EFISH" 1.00000
127 "Price" "WALL" 1.00000
127 "Price" "YPERCH" 1.00000
127 "Price" "WPERCH" 1.00000
127 "Price" "WBASS" 1.00000
127 "Price" "SMELT" 1.00000
127 "Price" "CCAT" 1.00000
127 "Price" "CARP" 1.00000
127 "Price" "BUFF" 1.00000
127 "Price" "POW" 1.00000
127 "Price" "WATR" 1.00000
127 "Price" "MISC" 1.00000
127 "Price" "RFISH" 1.00000
127 "Price" "AIRT" 1.00000
127 "Price" "RAILT" 1.00000
127 "Price" "WTRT" 1.00000
127 "Price" "TRKT" 1.00000
127 "DY" "AGR" 7557.19612
127 "DY" "AFISH" 0.30288
127 "DY" "EFISH" 301.14155
127 "DY" "WALL" 0.01234
127 "DY" "YPERCH" 4.55991
127 "DY" "WPERCH" 0.24163
127 "DY" "WBASS" 0.30890
127 "DY" "SMELT" 0.00065
127 "DY" "CCAT" 0.14635
127 "DY" "CARP" 0.10243
127 "DY" "BUFF" 0.19680
127 "DY" "POW" 117.12096
127 "DY" "WATR" 5412.04985
127 "DY" "MISC" 1.1368722E+6
127 "DY" "RFISH" 389.21600
127 "DY" "AIRT" 4554.61036
127 "DY" "RAILT" 10617.66648
127 "DY" "WTRT" 3574.13235
127 "DY" "TRKT" 27640.56283
128 "Price" "AGR" 1.00000
128 "Price" "AFISH" 1.00000
128 "Price" "EFISH" 1.00000
128 "Price" "WALL" 1.00000
128 "Price" "YPERCH" 1.00000
128 "Price" "WPERCH" 1.00000
128 "Price" "WBASS" 1.00000
128 "Price" "SMELT" 1.00000
128 "Price" "CCAT" 1.00000
128 "Price" "CARP" 1.00000
128 "Price" "BUFF" 1.00000
128 "Price" "POW" 1.00000
128 "Price" "WATR" 1.00000
128 "Price" "MISC" 1.00000
128 "Price" "RFISH" 1.00000
128 "Price" "AIRT" 1.00000
128 "Price" "RAILT" 1.00000
128 "Price" "WTRT" 1.00000
128 "Price" "TRKT" 1.00000
128 "DY" "AGR" 7557.19612
128 "DY" "AFISH" 0.30288
128 "DY" "EFISH" 301.14155
128 "DY" "WALL" 0.01234
128 "DY" "YPERCH" 4.55991
128 "DY" "WPERCH" 0.24163
128 "DY" "WBASS" 0.30890
128 "DY" "SMELT" 0.00065
128 "DY" "CCAT" 0.14635
128 "DY" "CARP" 0.10243
128 "DY" "BUFF" 0.19680
128 "DY" "POW" 117.12096
128 "DY" "WATR" 5412.04985
128 "DY" "MISC" 1.1368722E+6
128 "DY" "RFISH" 389.21600
128 "DY" "AIRT" 4554.61036
128 "DY" "RAILT" 10617.66648
128 "DY" "WTRT" 3574.13235
128 "DY" "TRKT" 27640.56283
129 "Price" "AGR" 1.00000
129 "Price" "AFISH" 1.00000
129 "Price" "EFISH" 1.00000
129 "Price" "WALL" 1.00000
129 "Price" "YPERCH" 1.00000
129 "Price" "WPERCH" 1.00000
129 "Price" "WBASS" 1.00000
129 "Price" "SMELT" 1.00000
129 "Price" "CCAT" 1.00000
129 "Price" "CARP" 1.00000
129 "Price" "BUFF" 1.00000
129 "Price" "POW" 1.00000
129 "Price" "WATR" 1.00000
129 "Price" "MISC" 1.00000
129 "Price" "RFISH" 1.00000
129 "Price" "AIRT" 1.00000
129 "Price" "RAILT" 1.00000
129 "Price" "WTRT" 1.00000
129 "Price" "TRKT" 1.00000
129 "DY" "AGR" 7557.19612
129 "DY" "AFISH" 0.30288
129 "DY" "EFISH" 301.14155
129 "DY" "WALL" 0.01234
129 "DY" "YPERCH" 4.55991
129 "DY" "WPERCH" 0.24163
129 "DY" "WBASS" 0.30890
129 "DY" "SMELT" 0.00065
129 "DY" "CCAT" 0.14635
129 "DY" "CARP" 0.10243
129 "DY" "BUFF" 0.19680
129 "DY" "POW" 117.12096
129 "DY" "WATR" 5412.04985
129 "DY" "MISC" 1.1368722E+6
129 "DY" "RFISH" 389.21600
129 "DY" "AIRT" 4554.61036
129 "DY" "RAILT" 10617.66648
129 "DY" "WTRT" 3574.13235
129 "DY" "TRKT" 27640.56283
130 "Price" "AGR" 1.00000
130 "Price" "AFISH" 1.00000
130 "Price" "EFISH" 1.00000
130 "Price" "WALL" 1.00000
130 "Price" "YPERCH" 1.00000
130 "Price" "WPERCH" 1.00000
130 "Price" "WBASS" 1.00000
130 "Price" "SMELT" 1.00000
130 "Price" "CCAT" 1.00000
130 "Price" "CARP" 1.00000
130 "Price" "BUFF" 1.00000
130 "Price" "POW" 1.00000
130 "Price" "WATR" 1.00000
130 "Price" "MISC" 1.00000
130 "Price" "RFISH" 1.00000
130 "Price" "AIRT" 1.00000
130 "Price" "RAILT" 1.00000
130 "Price" "WTRT" 1.00000
130 "Price" "TRKT" 1.00000
130 "DY" "AGR" 7557.19612
130 "DY" "AFISH" 0.30288
130 "DY" "EFISH" 301.14155
130 "DY" "WALL" 0.01234
130 "DY" "YPERCH" 4.55991
130 "DY" "WPERCH" 0.24163
130 "DY" "WBASS" 0.30890
130 "DY" "SMELT" 0.00065
130 "DY" "CCAT" 0.14635
130 "DY" "CARP" 0.10243
130 "DY" "BUFF" 0.19680
130 "DY" "POW" 117.12096
130 "DY" "WATR" 5412.04985
130 "DY" "MISC" 1.1368722E+6
130 "DY" "RFISH" 389.21600
130 "DY" "AIRT" 4554.61036
130 "DY" "RAILT" 10617.66648
130 "DY" "WTRT" 3574.13235
130 "DY" "TRKT" 27640.56283
131 "Price" "AGR" 1.00000
131 "Price" "AFISH" 1.00000
131 "Price" "EFISH" 1.00000
131 "Price" "WALL" 1.00000
131 "Price" "YPERCH" 1.00000
131 "Price" "WPERCH" 1.00000
131 "Price" "WBASS" 1.00000
131 "Price" "SMELT" 1.00000
131 "Price" "CCAT" 1.00000
131 "Price" "CARP" 1.00000
131 "Price" "BUFF" 1.00000
131 "Price" "POW" 1.00000
131 "Price" "WATR" 1.00000
131 "Price" "MISC" 1.00000
131 "Price" "RFISH" 1.00000
131 "Price" "AIRT" 1.00000
131 "Price" "RAILT" 1.00000
131 "Price" "WTRT" 1.00000
131 "Price" "TRKT" 1.00000
131 "DY" "AGR" 7557.19612
131 "DY" "AFISH" 0.30288
131 "DY" "EFISH" 301.14155
131 "DY" "WALL" 0.01234
131 "DY" "YPERCH" 4.55991
131 "DY" "WPERCH" 0.24163
131 "DY" "WBASS" 0.30890
131 "DY" "SMELT" 0.00065
131 "DY" "CCAT" 0.14635
131 "DY" "CARP" 0.10243
131 "DY" "BUFF" 0.19680
131 "DY" "POW" 117.12096
131 "DY" "WATR" 5412.04985
131 "DY" "MISC" 1.1368722E+6
131 "DY" "RFISH" 389.21600
131 "DY" "AIRT" 4554.61036
131 "DY" "RAILT" 10617.66648
131 "DY" "WTRT" 3574.13235
131 "DY" "TRKT" 27640.56283
132 "Price" "AGR" 1.00000
132 "Price" "AFISH" 1.00000
132 "Price" "EFISH" 1.00000
132 "Price" "WALL" 1.00000
132 "Price" "YPERCH" 1.00000
132 "Price" "WPERCH" 1.00000
132 "Price" "WBASS" 1.00000
132 "Price" "SMELT" 1.00000
132 "Price" "CCAT" 1.00000
132 "Price" "CARP" 1.00000
132 "Price" "BUFF" 1.00000
132 "Price" "POW" 1.00000
132 "Price" "WATR" 1.00000
132 "Price" "MISC" 1.00000
132 "Price" "RFISH" 1.00000
132 "Price" "AIRT" 1.00000
132 "Price" "RAILT" 1.00000
132 "Price" "WTRT" 1.00000
132 "Price" "TRKT" 1.00000
132 "DY" "AGR" 7557.19612
132 "DY" "AFISH" 0.30288
132 "DY" "EFISH" 301.14155
132 "DY" "WALL" 0.01234
132 "DY" "YPERCH" 4.55991
132 "DY" "WPERCH" 0.24163
132 "DY" "WBASS" 0.30890
132 "DY" "SMELT" 0.00065
132 "DY" "CCAT" 0.14635
132 "DY" "CARP" 0.10243
132 "DY" "BUFF" 0.19680
132 "DY" "POW" 117.12096
132 "DY" "WATR" 5412.04985
132 "DY" "MISC" 1.1368722E+6
132 "DY" "RFISH" 389.21600
132 "DY" "AIRT" 4554.61036
132 "DY" "RAILT" 10617.66648
132 "DY" "WTRT" 3574.13235
132 "DY" "TRKT" 27640.56283
133 "Price" "AGR" 1.00000
133 "Price" "AFISH" 1.00000
133 "Price" "EFISH" 1.00000
133 "Price" "WALL" 1.00000
133 "Price" "YPERCH" 1.00000
133 "Price" "WPERCH" 1.00000
133 "Price" "WBASS" 1.00000
133 "Price" "SMELT" 1.00000
133 "Price" "CCAT" 1.00000
133 "Price" "CARP" 1.00000
133 "Price" "BUFF" 1.00000
133 "Price" "POW" 1.00000
133 "Price" "WATR" 1.00000
133 "Price" "MISC" 1.00000
133 "Price" "RFISH" 1.00000
133 "Price" "AIRT" 1.00000
133 "Price" "RAILT" 1.00000
133 "Price" "WTRT" 1.00000
133 "Price" "TRKT" 1.00000
133 "DY" "AGR" 7557.19612
133 "DY" "AFISH" 0.30288
133 "DY" "EFISH" 301.14155
133 "DY" "WALL" 0.01234
133 "DY" "YPERCH" 4.55991
133 "DY" "WPERCH" 0.24163
133 "DY" "WBASS" 0.30890
133 "DY" "SMELT" 0.00065
133 "DY" "CCAT" 0.14635
133 "DY" "CARP" 0.10243
133 "DY" "BUFF" 0.19680
133 "DY" "POW" 117.12096
133 "DY" "WATR" 5412.04985
133 "DY" "MISC" 1.1368722E+6
133 "DY" "RFISH" 389.21600
133 "DY" "AIRT" 4554.61036
133 "DY" "RAILT" 10617.66648
133 "DY" "WTRT" 3574.13235
133 "DY" "TRKT" 27640.56283
134 "Price" "AGR" 1.00000
134 "Price" "AFISH" 1.00000
134 "Price" "EFISH" 1.00000
134 "Price" "WALL" 1.00000
134 "Price" "YPERCH" 1.00000
134 "Price" "WPERCH" 1.00000
134 "Price" "WBASS" 1.00000
134 "Price" "SMELT" 1.00000
134 "Price" "CCAT" 1.00000
134 "Price" "CARP" 1.00000
134 "Price" "BUFF" 1.00000
134 "Price" "POW" 1.00000
134 "Price" "WATR" 1.00000
134 "Price" "MISC" 1.00000
134 "Price" "RFISH" 1.00000
134 "Price" "AIRT" 1.00000
134 "Price" "RAILT" 1.00000
134 "Price" "WTRT" 1.00000
134 "Price" "TRKT" 1.00000
134 "DY" "AGR" 7557.19612
134 "DY" "AFISH" 0.30288
134 "DY" "EFISH" 301.14155
134 "DY" "WALL" 0.01234
134 "DY" "YPERCH" 4.55991
134 "DY" "WPERCH" 0.24163
134 "DY" "WBASS" 0.30890
134 "DY" "SMELT" 0.00065
134 "DY" "CCAT" 0.14635
134 "DY" "CARP" 0.10243
134 "DY" "BUFF" 0.19680
134 "DY" "POW" 117.12096
134 "DY" "WATR" 5412.04985
134 "DY" "MISC" 1.1368722E+6
134 "DY" "RFISH" 389.21600
134 "DY" "AIRT" 4554.61036
134 "DY" "RAILT" 10617.66648
134 "DY" "WTRT" 3574.13235
134 "DY" "TRKT" 27640.56283
135 "Price" "AGR" 1.00000
135 "Price" "AFISH" 1.00000
135 "Price" "EFISH" 1.00000
135 "Price" "WALL" 1.00000
135 "Price" "YPERCH" 1.00000
135 "Price" "WPERCH" 1.00000
135 "Price" "WBASS" 1.00000
135 "Price" "SMELT" 1.00000
135 "Price" "CCAT" 1.00000
135 "Price" "CARP" 1.00000
135 "Price" "BUFF" 1.00000
135 "Price" "POW" 1.00000
135 "Price" "WATR" 1.00000
135 "Price" "MISC" 1.00000
135 "Price" "RFISH" 1.00000
135 "Price" "AIRT" 1.00000
135 "Price" "RAILT" 1.00000
135 "Price" "WTRT" 1.00000
135 "Price" "TRKT" 1.00000
135 "DY" "AGR" 7557.19612
135 "DY" "AFISH" 0.30288
135 "DY" "EFISH" 301.14155
135 "DY" "WALL" 0.01234
135 "DY" "YPERCH" 4.55991
135 "DY" "WPERCH" 0.24163
135 "DY" "WBASS" 0.30890
135 "DY" "SMELT" 0.00065
135 "DY" "CCAT" 0.14635
135 "DY" "CARP" 0.10243
135 "DY" "BUFF" 0.19680
135 "DY" "POW" 117.12096
135 "DY" "WATR" 5412.04985
135 "DY" "MISC" 1.1368722E+6
135 "DY" "RFISH" 389.21600
135 "DY" "AIRT" 4554.61036
135 "DY" "RAILT" 10617.66648
135 "DY" "WTRT" 3574.13235
135 "DY" "TRKT" 27640.56283
136 "Price" "AGR" 1.00000
136 "Price" "AFISH" 1.00000
136 "Price" "EFISH" 1.00000
136 "Price" "WALL" 1.00000
136 "Price" "YPERCH" 1.00000
136 "Price" "WPERCH" 1.00000
136 "Price" "WBASS" 1.00000
136 "Price" "SMELT" 1.00000
136 "Price" "CCAT" 1.00000
136 "Price" "CARP" 1.00000
136 "Price" "BUFF" 1.00000
136 "Price" "POW" 1.00000
136 "Price" "WATR" 1.00000
136 "Price" "MISC" 1.00000
136 "Price" "RFISH" 1.00000
136 "Price" "AIRT" 1.00000
136 "Price" "RAILT" 1.00000
136 "Price" "WTRT" 1.00000
136 "Price" "TRKT" 1.00000
136 "DY" "AGR" 7557.19612
136 "DY" "AFISH" 0.30288
136 "DY" "EFISH" 301.14155
136 "DY" "WALL" 0.01234
136 "DY" "YPERCH" 4.55991
136 "DY" "WPERCH" 0.24163
136 "DY" "WBASS" 0.30890
136 "DY" "SMELT" 0.00065
136 "DY" "CCAT" 0.14635
136 "DY" "CARP" 0.10243
136 "DY" "BUFF" 0.19680
136 "DY" "POW" 117.12096
136 "DY" "WATR" 5412.04985
136 "DY" "MISC" 1.1368722E+6
136 "DY" "RFISH" 389.21600
136 "DY" "AIRT" 4554.61036
136 "DY" "RAILT" 10617.66648
136 "DY" "WTRT" 3574.13235
136 "DY" "TRKT" 27640.56283
